,time,open,high,low,close,volume
44,1650830400000,17.6345,17.875,17.252,17.298,24457082.79635
45,1650834000000,17.298,17.6095,17.22,17.3945,14756812.09205
46,1650837600000,17.3945,17.4505,17.05,17.1485,9943098.7529
47,1650841200000,17.1485,17.2055,16.6575,16.817,17567219.6956
48,1650844800000,16.817,16.8955,16.2045,16.281,27657922.9175
49,1650848400000,16.281,16.533,16.1785,16.4785,25960587.45135
50,1650852000000,16.475,16.7835,16.331,16.7445,17092044.93105
51,1650855600000,16.7445,17.262,16.632,16.9315,23570052.9882
52,1650859200000,16.9315,17.163,16.679,16.85,17229052.88405
53,1650862800000,16.85,17.005,16.6275,16.7645,9978636.97715
54,1650866400000,16.7645,16.834,16.315,16.337,13782790.71515
55,1650870000000,16.337,16.87,16.2035,16.7445,21629627.6003
56,1650873600000,16.7445,17.5,16.6205,17.26,48005985.41585
57,1650877200000,17.2615,17.609,16.9045,17.3165,39683095.1895
58,1650880800000,17.316,17.461,17.1,17.2875,17019407.44995
59,1650884400000,17.2875,17.85,17.156,17.2345,37126038.2538
60,1650888000000,17.2345,17.4305,17.008,17.2975,31429273.41125
61,1650891600000,17.2975,17.465,17.1335,17.279,14119646.07965
62,1650895200000,17.279,17.7745,17.21,17.676,25852443.6142
63,1650898800000,17.676,17.935,17.52,17.67,30911373.5986
64,1650902400000,17.67,18.2515,17.43,17.9275,37515720.8717
65,1650906000000,17.9275,18.3495,17.855,18.0925,28053296.7587
66,1650909600000,18.0925,18.1765,17.78,18.003,20284147.43205
67,1650913200000,18.003,18.2,17.549,18.019,21381515.27075
68,1650916800000,18.019,18.0485,17.6685,17.9045,10127075.65975
69,1650920400000,17.9045,18.1655,17.8125,17.869,8139076.59035
70,1650924000000,17.869,18.2415,17.7335,18.1765,9769011.40045
71,1650927600000,18.177,19.6275,18.0,19.333,70134146.25895
72,1650931200000,19.333,19.536,18.972,19.314,56965012.488
73,1650934800000,19.314,19.3255,18.59,18.711,39547412.1518
74,1650938400000,18.711,18.9345,18.556,18.706,22139113.5447
75,1650942000000,18.706,18.8185,18.474,18.578,12930567.41655
76,1650945600000,18.5785,18.7775,18.5715,18.5765,16420197.83595
77,1650949200000,18.576,18.648,18.094,18.302,28047247.81885
78,1650952800000,18.302,18.365,17.775,17.799,37360389.4815
79,1650956400000,17.7985,18.047,17.7725,17.879,28300099.99085
80,1650960000000,17.879,18.196,17.876,18.152,19285919.1749
81,1650963600000,18.1575,18.37,18.013,18.175,14440782.39715
82,1650967200000,18.1745,18.3025,17.9635,18.028,12247882.91595
83,1650970800000,18.028,18.187,17.84,17.9945,12040722.5104
84,1650974400000,17.9945,18.012,17.5,17.7505,33787446.04455
85,1650978000000,17.7505,17.9,17.463,17.5125,16967481.57115
86,1650981600000,17.5125,18.0465,17.403,17.8495,21918279.88595
87,1650985200000,17.842,18.2335,17.7655,17.805,28518035.58665
88,1650988800000,17.805,18.257,17.692,18.1815,26889409.3387
89,1650992400000,18.1815,18.19,17.568,17.6165,17925715.90475
90,1650996000000,17.6165,17.8715,17.4875,17.839,20102291.0786
91,1650999600000,17.839,18.176,17.6215,18.115,17853150.4307
92,1651003200000,18.115,18.188,17.8405,17.9745,14835728.1807
93,1651006800000,17.9765,18.124,17.8695,18.09,7829292.56825
94,1651010400000,18.09,18.5325,18.033,18.214,20824672.9872
95,1651014000000,18.214,18.4015,17.724,18.079,15125641.5909
96,1651017600000,18.0805,18.399,17.972,18.1765,12592085.9915
97,1651021200000,18.1765,18.2355,17.85,17.941,6988288.158
98,1651024800000,17.941,18.0985,17.83,17.999,5307147.53315
99,1651028400000,17.999,18.0895,17.858,18.0335,4044390.02795
100,1651032000000,18.0335,18.238,17.974,18.238,5411701.3027
101,1651035600000,18.238,18.4,18.169,18.1765,7512696.7364
102,1651039200000,18.1765,18.4735,18.128,18.458,5770049.58695
103,1651042800000,18.458,18.77,18.407,18.6395,18330821.3736
104,1651046400000,18.6465,19.0635,18.5555,18.989,30807308.5306
105,1651050000000,18.991,19.2625,18.7505,19.1605,25841436.926
106,1651053600000,19.1605,19.2365,19.0,19.079,17965849.41115
107,1651057200000,19.0795,19.1335,18.7,18.95,25974354.12305
108,1651060800000,18.95,19.2,18.8115,18.923,15288669.66065
109,1651064400000,18.923,19.4295,18.891,19.3025,20326536.39605
110,1651068000000,19.303,19.344,18.8995,19.089,24064115.25
111,1651071600000,19.092,19.2495,18.9505,19.1855,17880928.23885
112,1651075200000,19.1855,19.555,19.116,19.273,29151191.1397
113,1651078800000,19.273,19.8035,19.0225,19.471,33118061.98925
114,1651082400000,19.471,19.781,19.35,19.386,22370115.31885
115,1651086000000,19.386,19.693,19.383,19.628,14633986.46935
116,1651089600000,19.6285,19.79,19.521,19.6645,11217529.3767
117,1651093200000,19.6645,19.915,19.557,19.5945,17345442.31255
118,1651096800000,19.5945,19.63,19.188,19.27,22794559.46365
119,1651100400000,19.27,19.465,19.2365,19.4045,7270914.4341
120,1651104000000,19.4045,19.6995,19.244,19.2715,17496920.56315
121,1651107600000,19.272,19.423,19.137,19.145,9540507.05785
122,1651111200000,19.145,19.556,19.087,19.437,10907863.7577
123,1651114800000,19.437,20.2085,19.4295,19.7315,35252941.41295
124,1651118400000,19.731,19.88,19.5725,19.855,9297801.99775
125,1651122000000,19.8555,20.011,19.756,19.846,13469010.9225
126,1651125600000,19.846,20.2995,19.8,20.143,20257730.49885
127,1651129200000,20.143,20.2325,19.9005,19.9595,16561991.153
128,1651132800000,19.9585,20.246,19.8595,20.1515,16666055.6565
129,1651136400000,20.1515,20.466,20.0645,20.3585,14395525.9695
130,1651140000000,20.3585,20.47,20.158,20.319,8441024.9267
131,1651143600000,20.319,20.375,20.1805,20.234,8613359.48585
132,1651147200000,20.234,20.8355,20.226,20.7205,33185816.95345
133,1651150800000,20.7225,21.0,20.599,20.711,34852835.24875
134,1651154400000,20.711,20.903,20.455,20.842,23275462.9533
135,1651158000000,20.842,21.74,20.832,21.451,66546165.4568
136,1651161600000,21.451,22.38,21.3385,22.219,56180923.5043
137,1651165200000,22.2155,22.5895,22.025,22.2755,37275478.76925
138,1651168800000,22.2755,22.69,21.832,22.588,30193828.5876
139,1651172400000,22.588,24.19,22.531,23.6,105525567.85295
140,1651176000000,23.6,24.4795,22.824,24.0445,85552559.72515
141,1651179600000,24.0445,27.497,23.8085,25.8125,173302383.439
