,time,open,high,low,close,volume
0,1648252800000,12.3975,12.709,12.3685,12.516,6742334.10265
1,1648256400000,12.516,12.8125,12.4635,12.7325,6106689.74865
2,1648260000000,12.7325,13.022,12.6755,12.9505,11944905.95345
3,1648263600000,12.9505,12.9845,12.79,12.822,5849025.2927
4,1648267200000,12.822,12.962,12.7535,12.783,3532639.54905
5,1648270800000,12.783,13.1015,12.72,13.03,6076728.7331
6,1648274400000,13.03,13.28,12.969,13.05,12504801.2412
7,1648278000000,13.05,13.143,12.94,13.0165,4832316.03355
8,1648281600000,13.0165,13.1155,12.878,12.9215,4017368.12055
9,1648285200000,12.9215,12.9935,12.841,12.8945,2991131.76065
10,1648288800000,12.8945,12.9185,12.7335,12.8685,3247429.7762
11,1648292400000,12.8685,12.9565,12.7315,12.742,3324082.33125
12,1648296000000,12.742,12.95,12.62,12.844,8487322.95655
13,1648299600000,12.844,12.95,12.7915,12.943,5380936.55695
14,1648303200000,12.943,13.67,12.915,13.6445,31757731.929
15,1648306800000,13.6445,13.7645,13.4,13.5535,15060777.37995
16,1648310400000,13.5535,14.16,13.454,14.0705,22152673.5483
17,1648314000000,14.0705,14.27,13.921,13.983,20580916.1866
18,1648317600000,13.983,14.078,13.701,14.0215,11924135.4255
19,1648321200000,14.0215,14.0425,13.819,13.9,5698869.19725
20,1648324800000,13.9,14.015,13.723,13.8275,6455055.16575
21,1648328400000,13.8275,13.8645,13.601,13.6415,4500169.42255
22,1648332000000,13.6415,13.781,13.54,13.608,5869598.2896
23,1648335600000,13.608,13.943,13.608,13.8385,6769580.20765
24,1648339200000,13.8385,13.8895,13.519,13.542,4046148.30645
25,1648342800000,13.542,13.6355,13.3005,13.438,7597598.29165
26,1648346400000,13.438,13.6145,13.3665,13.568,5575826.83395
27,1648350000000,13.568,13.687,13.4655,13.5265,3479608.0609
28,1648353600000,13.5265,13.65,13.4005,13.4605,3444494.65175
29,1648357200000,13.4605,13.5475,13.378,13.509,3530043.8472
30,1648360800000,13.509,14.083,13.5025,13.92,10379666.9705
31,1648364400000,13.92,14.2455,13.871,14.157,19149600.49955
32,1648368000000,14.157,14.3755,14.013,14.2695,12874309.6881
33,1648371600000,14.2695,14.2695,13.9535,13.9645,8899211.03925
34,1648375200000,13.9645,14.076,13.8415,13.8525,13092402.1762
35,1648378800000,13.8525,14.029,13.7325,13.987,9720198.64065
36,1648382400000,13.987,14.05,13.74,13.74,9190532.09665
37,1648386000000,13.74,14.0,13.56,13.948,12672318.36305
38,1648389600000,13.948,14.04,13.81,13.838,6286435.59785
39,1648393200000,13.838,14.17,13.781,13.9485,7569704.26145
40,1648396800000,13.9485,14.0515,13.78,13.956,8794455.90565
41,1648400400000,13.956,14.137,13.9125,13.967,7559702.6639
42,1648404000000,13.967,14.0445,13.8875,13.954,4397620.95105
43,1648407600000,13.954,14.0065,13.7055,13.7485,4905640.1046
44,1648411200000,13.7485,13.9675,13.6605,13.9645,6061252.7979
45,1648414800000,13.9645,14.2125,13.791,14.2055,7495234.57565
46,1648418400000,14.2055,14.281,14.0055,14.1555,7210145.1425
47,1648422000000,14.1555,14.34,14.042,14.284,5680927.00675
48,1648425600000,14.284,15.0,14.204,14.9935,35887908.24785
49,1648429200000,14.9935,15.4675,14.752,15.3235,22971830.33005
50,1648432800000,15.3235,15.5375,15.1715,15.5025,13531808.2444
