,time,open,high,low,close,volume
238,1649109600000,46481.0,46882.0,46407.0,46702.0,144919706.1537
239,1649113200000,46702.0,46920.0,46576.0,46613.0,131062839.6319
240,1649116800000,46613.0,46675.0,46449.0,46535.0,133865395.8357
241,1649120400000,46535.0,46707.0,46474.0,46652.0,69482630.2126
242,1649124000000,46652.0,46756.0,46559.0,46631.0,47633258.2266
243,1649127600000,46631.0,46793.0,46607.0,46665.0,62837872.8723
244,1649131200000,46665.0,46897.0,46627.0,46778.0,82519234.6163
245,1649134800000,46778.0,46845.0,46710.0,46719.0,36152417.6997
246,1649138400000,46719.0,46776.0,46576.0,46639.0,76851667.4993
247,1649142000000,46639.0,46767.0,46580.0,46733.0,45970100.8748
248,1649145600000,46733.0,46757.0,46589.0,46686.0,41700743.7955
249,1649149200000,46686.0,46723.0,46569.0,46574.0,36797443.9442
250,1649152800000,46574.0,46705.0,46527.0,46671.0,46829022.5789
251,1649156400000,46671.0,46763.0,46585.0,46713.0,36713051.3445
252,1649160000000,46713.0,47224.0,46700.0,46780.0,295904277.107
253,1649163600000,46780.0,46883.0,46325.0,46429.0,321578028.7789
254,1649167200000,46429.0,46469.0,45737.0,45815.0,445589716.9942
255,1649170800000,45815.0,45910.0,45657.0,45755.0,205967662.6793
256,1649174400000,45755.0,46020.0,45570.0,45922.0,229719062.3601
257,1649178000000,45922.0,46200.0,45891.0,45962.0,157200114.6301
258,1649181600000,45962.0,45986.0,45850.0,45892.0,84406450.5328
259,1649185200000,45892.0,46064.0,45455.0,46043.0,277471525.7343
260,1649188800000,46043.0,46120.0,45625.0,45872.0,168575699.1688
261,1649192400000,45872.0,45967.0,45750.0,45955.0,58273600.9181
262,1649196000000,45955.0,46052.0,45786.0,45867.0,90705320.825
263,1649199600000,45867.0,45896.0,45330.0,45504.0,159790319.793
264,1649203200000,45504.0,45509.0,44229.0,44998.0,580219630.7585
265,1649206800000,44998.0,45353.0,44950.0,45185.0,133881118.9724
266,1649210400000,45185.0,45378.0,45150.0,45225.0,78257334.4585
267,1649214000000,45225.0,45295.0,45136.0,45219.0,52068721.4334
268,1649217600000,45219.0,45384.0,45121.0,45341.0,73717669.4379
269,1649221200000,45341.0,45452.0,45294.0,45373.0,55226322.2341
270,1649224800000,45373.0,45507.0,45255.0,45480.0,121050474.6909
271,1649228400000,45480.0,45515.0,45242.0,45275.0,104586793.1808
272,1649232000000,45270.0,45401.0,45169.0,45373.0,114101515.9108
273,1649235600000,45373.0,45400.0,45216.0,45330.0,38567037.9236
274,1649239200000,45330.0,45460.0,45015.0,45083.0,119627411.119
275,1649242800000,45083.0,45116.0,44659.0,44814.0,254038501.3819
276,1649246400000,44814.0,44993.0,44673.0,44761.0,131056546.2266
277,1649250000000,44760.0,44974.0,44101.0,44176.0,421186524.5333
278,1649253600000,44176.0,44444.0,43775.0,44253.0,388097122.5408
279,1649257200000,44252.0,44296.0,43700.0,44163.0,207844688.894
280,1649260800000,44163.0,44271.0,43563.0,43785.0,227699196.4706
281,1649264400000,43785.0,43948.0,43400.0,43809.0,256976450.9206
282,1649268000000,43809.0,44287.0,43160.0,43838.0,419320500.6046
283,1649271600000,43838.0,43975.0,43526.0,43759.0,184116353.6077
284,1649275200000,43759.0,44050.0,43733.0,43877.0,113990044.5806
285,1649278800000,43877.0,44000.0,43798.0,43851.0,46670140.877
286,1649282400000,43851.0,43868.0,43484.0,43514.0,82122396.0517
287,1649286000000,43514.0,43618.0,43116.0,43166.0,140990062.414
288,1649289600000,43166.0,43556.0,42714.0,42884.0,277284084.375
289,1649293200000,42884.0,43408.0,42863.0,43367.0,186100223.4222
290,1649296800000,43367.0,43430.0,43120.0,43353.0,56070955.6908
291,1649300400000,43353.0,43413.0,43154.0,43298.0,49672136.0177
292,1649304000000,43298.0,43492.0,43207.0,43389.0,60589395.419
293,1649307600000,43389.0,43452.0,43214.0,43390.0,70511974.4048
294,1649311200000,43390.0,43491.0,43301.0,43385.0,39159021.9985
295,1649314800000,43385.0,43539.0,43364.0,43436.0,55711005.8472
296,1649318400000,43436.0,43545.0,43407.0,43518.0,43071630.0546
297,1649322000000,43518.0,43518.0,43262.0,43450.0,54921599.3026
298,1649325600000,43450.0,43481.0,43324.0,43410.0,43948791.0069
299,1649329200000,43410.0,43831.0,43302.0,43757.0,210257359.2265
300,1649332800000,43757.0,43902.0,43553.0,43553.0,128247568.95
301,1649336400000,43553.0,43691.0,43327.0,43661.0,145183830.0363
302,1649340000000,43661.0,43792.0,43350.0,43419.0,136021043.4709
303,1649343600000,43419.0,43574.0,43008.0,43329.0,218097238.668
304,1649347200000,43329.0,43498.0,43271.0,43494.0,107140550.607
305,1649350800000,43494.0,43698.0,43476.0,43660.0,121575921.2675
306,1649354400000,43660.0,43817.0,43530.0,43690.0,128205497.9862
307,1649358000000,43690.0,43759.0,43368.0,43380.0,112223280.3525
308,1649361600000,43382.0,43592.0,43368.0,43560.0,76183185.5249
309,1649365200000,43560.0,43590.0,43178.0,43519.0,179318312.4909
310,1649368800000,43519.0,43628.0,43469.0,43624.0,30400272.9727
311,1649372400000,43624.0,43733.0,43410.0,43420.0,90076012.7739
312,1649376000000,43420.0,43514.0,43290.0,43316.0,111270095.4091
313,1649379600000,43316.0,43642.0,43301.0,43605.0,83313292.4676
314,1649383200000,43605.0,43686.0,43560.0,43604.0,43708713.5185
315,1649386800000,43604.0,43680.0,43540.0,43600.0,28369378.0394
316,1649390400000,43600.0,43659.0,43473.0,43532.0,38380173.2512
317,1649394000000,43532.0,43683.0,43469.0,43651.0,37915815.3088
318,1649397600000,43651.0,43667.0,43480.0,43576.0,49012567.8921
319,1649401200000,43576.0,43782.0,43416.0,43760.0,129482363.8929
320,1649404800000,43760.0,43978.0,43647.0,43695.0,175930889.5493
321,1649408400000,43695.0,43768.0,43529.0,43586.0,82153302.7285
322,1649412000000,43586.0,43618.0,43528.0,43564.0,92867716.0997
323,1649415600000,43564.0,43568.0,43256.0,43309.0,139249894.5748
324,1649419200000,43309.0,43428.0,43093.0,43159.0,90815487.8277
325,1649422800000,43159.0,43201.0,42750.0,42908.0,277456425.1366
326,1649426400000,42909.0,43863.0,42897.0,43759.0,412389065.51
327,1649430000000,43759.0,43981.0,43595.0,43658.0,253142880.6145
328,1649433600000,43658.0,43728.0,43410.0,43441.0,82599534.7472
329,1649437200000,43441.0,43462.0,42800.0,42993.0,253447990.9776
330,1649440800000,42993.0,43329.0,42380.0,42938.0,356671549.2581
331,1649444400000,42938.0,43190.0,42654.0,42727.0,171045749.2172
332,1649448000000,42729.0,42861.0,42523.0,42803.0,89326743.5905
333,1649451600000,42802.0,42856.0,42439.0,42560.0,60513239.6865
334,1649455200000,42560.0,42664.0,42228.0,42297.0,131807034.4651
335,1649458800000,42297.0,42359.0,42101.0,42258.0,125227447.4068
336,1649462400000,42258.0,42457.0,42144.0,42435.0,85068755.502
337,1649466000000,42435.0,42461.0,42284.0,42428.0,40376354.4272
338,1649469600000,42429.0,42439.0,42165.0,42176.0,34290692.2888
339,1649473200000,42176.0,42437.0,42117.0,42378.0,51176720.4941
340,1649476800000,42378.0,42546.0,42342.0,42395.0,37971334.5878
341,1649480400000,42395.0,42637.0,42395.0,42571.0,27909265.0582
342,1649484000000,42571.0,42589.0,42407.0,42437.0,26091649.4549
343,1649487600000,42437.0,42511.0,42352.0,42474.0,33004496.1804
344,1649491200000,42474.0,42511.0,42358.0,42462.0,23713643.0995
345,1649494800000,42462.0,42483.0,42387.0,42442.0,13454465.18
346,1649498400000,42442.0,42483.0,42323.0,42475.0,20777099.1114
347,1649502000000,42475.0,42543.0,42434.0,42448.0,27321316.0616
348,1649505600000,42448.0,42523.0,42406.0,42507.0,23133438.3491
349,1649509200000,42507.0,42520.0,42447.0,42456.0,17035261.0694
350,1649512800000,42456.0,42500.0,42365.0,42460.0,34065999.5152
351,1649516400000,42459.0,42469.0,42177.0,42225.0,69129065.7942
352,1649520000000,42231.0,42550.0,42177.0,42451.0,99071062.94
353,1649523600000,42451.0,42628.0,42422.0,42579.0,63869891.3082
354,1649527200000,42579.0,42635.0,42462.0,42476.0,39040426.7297
355,1649530800000,42476.0,42611.0,42456.0,42514.0,34572137.9186
356,1649534400000,42514.0,42648.0,42421.0,42422.0,34383046.1445
357,1649538000000,42422.0,42583.0,42390.0,42561.0,28475530.0334
358,1649541600000,42561.0,42640.0,42499.0,42539.0,28392354.1976
359,1649545200000,42539.0,42800.0,42485.0,42754.0,82970617.2879
360,1649548800000,42754.0,42771.0,42600.0,42635.0,39387941.8087
361,1649552400000,42635.0,42787.0,42601.0,42762.0,26653542.0779
362,1649556000000,42762.0,42890.0,42730.0,42829.0,36926387.7225
363,1649559600000,42829.0,42893.0,42768.0,42780.0,35707266.3963
364,1649563200000,42780.0,42800.0,42714.0,42743.0,37555695.3189
365,1649566800000,42743.0,42817.0,42656.0,42665.0,41127144.9524
366,1649570400000,42665.0,42801.0,42660.0,42796.0,36967699.4427
367,1649574000000,42796.0,42803.0,42580.0,42637.0,38170735.6694
368,1649577600000,42637.0,42732.0,42573.0,42655.0,42717156.398
369,1649581200000,42655.0,42667.0,42492.0,42531.0,41007453.661
370,1649584800000,42531.0,42580.0,42452.0,42539.0,25141355.292
371,1649588400000,42539.0,42732.0,42525.0,42696.0,42330901.2991
372,1649592000000,42696.0,42869.0,42538.0,42600.0,83609720.9024
373,1649595600000,42600.0,42675.0,42539.0,42582.0,26813900.4993
374,1649599200000,42582.0,42750.0,42547.0,42703.0,34100741.4594
375,1649602800000,42703.0,42787.0,42653.0,42754.0,38811778.0234
376,1649606400000,42754.0,42810.0,42673.0,42788.0,33061808.5017
377,1649610000000,42788.0,43324.0,42788.0,43100.0,182669611.8427
378,1649613600000,43100.0,43278.0,43082.0,43104.0,56893595.4959
379,1649617200000,43104.0,43300.0,43066.0,43240.0,35246587.7361
380,1649620800000,43240.0,43419.0,43092.0,43096.0,85160968.8704
381,1649624400000,43096.0,43193.0,42654.0,42691.0,88368010.7943
382,1649628000000,42692.0,42736.0,41868.0,42107.0,294031242.9683
383,1649631600000,42107.0,42453.0,41979.0,42153.0,169783278.0197
384,1649635200000,42137.0,42418.0,41777.0,42303.0,245653522.1401
385,1649638800000,42303.0,42414.0,42152.0,42156.0,76773354.3368
386,1649642400000,42156.0,42227.0,41811.0,41935.0,138636080.4882
387,1649646000000,41932.0,42161.0,41837.0,42122.0,87002576.8842
388,1649649600000,42122.0,42287.0,42090.0,42267.0,65116545.6198
389,1649653200000,42267.0,42322.0,42205.0,42291.0,47319579.5367
390,1649656800000,42291.0,42347.0,42168.0,42250.0,39369747.9266
391,1649660400000,42250.0,42355.0,42132.0,42311.0,54680300.5365
392,1649664000000,42311.0,42363.0,42086.0,42199.0,71428951.4668
393,1649667600000,42199.0,42202.0,41324.0,41402.0,242788669.6116
394,1649671200000,41401.0,41648.0,41205.0,41600.0,377965404.794
395,1649674800000,41600.0,41600.0,40951.0,41052.0,381768832.1141
396,1649678400000,41052.0,41260.0,40900.0,41143.0,155799802.9692
397,1649682000000,41143.0,41182.0,40680.0,41142.0,269416137.2236
398,1649685600000,41142.0,41220.0,40687.0,40802.0,198207650.5089
399,1649689200000,40797.0,40989.0,40523.0,40577.0,146227226.9498
