,time,open,high,low,close,volume
0,1650240000000,11.704,11.7355,11.5385,11.645,1837983.71215
1,1650243600000,11.645,11.8125,11.632,11.7105,841925.06755
2,1650247200000,11.7105,11.862,11.6935,11.8165,843855.3191
3,1650250800000,11.8165,11.836,11.6245,11.6325,1347985.68905
4,1650254400000,11.6325,11.651,11.019,11.1105,10828347.91835
5,1650258000000,11.1105,11.3145,11.073,11.28,2282555.9863
6,1650261600000,11.28,11.3565,11.135,11.1955,2188889.6543
7,1650265200000,11.1955,11.2425,10.806,11.0085,3855498.8439
8,1650268800000,11.0085,11.154,10.9675,11.055,2357925.8576
9,1650272400000,11.055,11.146,10.994,11.1405,999431.2623
10,1650276000000,11.1405,11.264,11.1035,11.1225,1549685.4608
11,1650279600000,11.1225,11.2445,11.1225,11.16,4402093.8434
12,1650283200000,11.16,11.452,11.16,11.3545,3024047.76175
13,1650286800000,11.3545,11.378,11.213,11.241,3063407.7277
14,1650290400000,11.241,11.408,11.228,11.3615,2408387.2642
15,1650294000000,11.3615,11.363,11.1525,11.2605,1977844.40905
16,1650297600000,11.2605,11.403,11.1095,11.323,1993815.22025
17,1650301200000,11.324,11.6055,11.304,11.5875,4476481.7549
18,1650304800000,11.594,11.7695,11.557,11.6845,4144527.84505
19,1650308400000,11.6845,11.75,11.554,11.6265,3349234.72185
20,1650312000000,11.6265,11.6715,11.585,11.6,1172159.5932
21,1650315600000,11.6,11.815,11.6,11.7255,3061302.02495
22,1650319200000,11.7255,11.857,11.709,11.823,1265160.4439
23,1650322800000,11.823,11.925,11.7655,11.869,1193530.5899
24,1650326400000,11.869,12.024,11.824,11.8355,2285571.67075
25,1650330000000,11.8355,11.87,11.681,11.706,1628966.7691
26,1650333600000,11.706,12.1255,11.6945,11.9085,3526244.9584
27,1650337200000,11.9085,12.4945,11.899,12.4445,12205979.89625
28,1650340800000,12.4445,12.5865,12.3025,12.436,8873167.528
29,1650344400000,12.436,12.611,12.435,12.5145,6667124.9193
30,1650348000000,12.5145,12.734,12.4125,12.51,10386025.955
31,1650351600000,12.51,12.5755,12.3765,12.4575,5933585.5023
32,1650355200000,12.4575,12.566,12.444,12.491,3499809.9256
33,1650358800000,12.491,12.491,12.085,12.2605,14544563.5459
34,1650362400000,12.2595,12.292,12.1195,12.24,9402134.90955
35,1650366000000,12.24,12.3965,12.1885,12.1975,8059083.948
36,1650369600000,12.1975,12.5055,12.1965,12.4685,4394987.0394
37,1650373200000,12.4685,12.624,12.3625,12.597,4435461.0589
38,1650376800000,12.597,13.1655,12.5805,13.076,13480387.6867
39,1650380400000,13.076,13.182,12.947,12.969,11040918.062
40,1650384000000,12.969,13.624,12.892,13.4375,17161618.41105
41,1650387600000,13.438,13.4875,13.155,13.279,10358658.7899
42,1650391200000,13.2825,13.3685,13.074,13.148,5223921.0076
43,1650394800000,13.148,13.254,13.1275,13.225,4406021.44185
44,1650398400000,13.225,13.268,13.035,13.1415,5253128.14715
45,1650402000000,13.1415,13.29,13.128,13.268,4527603.4778
46,1650405600000,13.268,13.316,13.109,13.1545,2346819.5682
47,1650409200000,13.1545,13.4895,13.146,13.382,3014604.24275
48,1650412800000,13.382,13.458,12.978,13.1955,9124250.9796
49,1650416400000,13.1955,14.06,12.9805,14.017,15833400.2692
50,1650420000000,14.0155,15.2745,14.008,15.0715,47166587.8916
51,1650423600000,15.0715,16.9185,14.977,16.15,50466495.83025
52,1650427200000,16.1615,16.393,15.5535,15.822,56945233.23305
53,1650430800000,15.822,15.837,15.353,15.5575,22318261.68575
54,1650434400000,15.5575,15.9095,15.554,15.8225,16658895.64935
55,1650438000000,15.8225,16.1615,15.6,15.875,23643024.79405
56,1650441600000,15.875,16.745,15.8535,16.14,32785137.3747
57,1650445200000,16.138,16.6115,16.0415,16.37,17431306.99315
58,1650448800000,16.37,17.33,16.279,16.937,40305981.0205
59,1650452400000,16.9325,16.9595,16.029,16.392,31640404.7616
60,1650456000000,16.392,16.666,16.2715,16.3525,11609440.6788
61,1650459600000,16.3525,16.42,15.785,16.373,42624708.06665
62,1650463200000,16.3725,16.445,15.658,15.89,24565215.2487
63,1650466800000,15.89,16.207,15.5295,15.98,24221894.16485
64,1650470400000,15.98,16.287,15.7335,16.0665,19209776.11615
65,1650474000000,16.0665,16.4,15.883,16.2205,15675535.39725
66,1650477600000,16.2205,16.498,15.939,16.2535,15575700.60615
67,1650481200000,16.2535,16.462,16.0805,16.148,9681034.2579
68,1650484800000,16.148,16.6725,15.9335,16.586,13191256.9568
