,time,open,high,low,close,volume
62,1650463200000,79.364,79.522,78.571,79.221,4579303.5241
63,1650466800000,79.221,79.241,77.74,78.284,9504966.3119
64,1650470400000,78.284,78.563,77.6,78.447,5449041.5928
65,1650474000000,78.447,78.963,78.37,78.816,3049131.3612
66,1650477600000,78.813,78.817,77.42,77.611,7087216.3033
67,1650481200000,77.611,78.291,77.495,78.015,2422477.1918
68,1650484800000,78.015,78.641,77.716,78.542,2710569.4841
69,1650488400000,78.542,78.774,78.19,78.6,1332710.6575
70,1650492000000,78.6,79.165,78.402,78.711,3379738.1933
71,1650495600000,78.711,78.774,77.972,78.229,1946005.7185
72,1650499200000,78.229,78.86,78.111,78.543,2250285.2472
73,1650502800000,78.543,79.165,78.449,78.896,2941652.1817
74,1650506400000,78.896,79.094,78.561,78.625,1374050.6586
75,1650510000000,78.625,78.927,78.35,78.926,1287476.7186
76,1650513600000,78.926,79.256,78.597,78.912,2194311.4925
77,1650517200000,78.912,79.214,78.038,78.219,1808600.5487
78,1650520800000,78.219,78.461,77.699,78.213,3206729.9666
79,1650524400000,78.213,78.731,77.83,78.57,2102489.6163
80,1650528000000,78.582,78.979,78.49,78.725,3047493.0808
81,1650531600000,78.725,78.857,77.93,78.051,3584703.5274
82,1650535200000,78.051,79.263,77.942,79.147,8076592.3249
83,1650538800000,79.148,79.932,79.126,79.439,5921781.6124
84,1650542400000,79.439,79.818,79.093,79.649,5324618.4848
85,1650546000000,79.649,80.171,79.461,79.597,7135321.8464
86,1650549600000,79.597,79.65,78.832,79.141,6567849.4057
87,1650553200000,79.141,79.318,78.652,78.936,9785758.4573
88,1650556800000,78.936,79.099,78.119,78.187,4744397.8643
89,1650560400000,78.187,78.574,77.824,77.933,4294943.3016
90,1650564000000,77.933,77.933,77.212,77.498,4727717.7
91,1650567600000,77.498,77.512,76.064,76.19,7969213.7913
92,1650571200000,76.19,76.713,74.882,75.402,11374921.6274
93,1650574800000,75.402,75.883,75.27,75.322,3711810.6189
94,1650578400000,75.322,75.533,74.056,75.16,12038853.8119
95,1650582000000,75.16,75.339,74.603,74.987,6731233.1865
96,1650585600000,74.987,75.996,74.602,75.735,4901657.253
97,1650589200000,75.735,76.168,75.621,75.649,3972288.645
98,1650592800000,75.649,76.008,75.477,75.645,2706420.6915
99,1650596400000,75.645,76.299,75.427,75.857,2557930.0206
100,1650600000000,75.857,76.508,75.804,76.475,1417628.5999
101,1650603600000,76.475,76.837,76.419,76.699,2097823.9505
102,1650607200000,76.699,77.051,76.696,76.959,1652004.8908
103,1650610800000,76.965,77.159,75.933,76.684,7115897.1831
104,1650614400000,76.684,76.757,75.531,75.748,5191526.62
105,1650618000000,75.748,75.97,75.143,75.234,2973996.314
106,1650621600000,75.234,75.773,74.932,75.761,3470903.5407
107,1650625200000,75.761,75.967,75.5,75.863,2349484.6843
108,1650628800000,75.863,76.355,75.558,75.742,3414947.6204
109,1650632400000,75.742,75.948,74.19,74.428,8627802.1593
110,1650636000000,74.432,74.768,73.723,73.862,8195223.7174
111,1650639600000,73.862,74.574,73.517,73.754,7013729.5061
112,1650643200000,73.754,74.232,73.338,73.845,5614947.5375
113,1650646800000,73.845,74.485,73.727,73.944,2901753.6958
114,1650650400000,73.944,74.701,73.733,74.508,3508621.2311
115,1650654000000,74.508,74.96,74.155,74.226,3447408.7638
116,1650657600000,74.226,74.495,74.086,74.488,1750558.2512
117,1650661200000,74.488,74.509,74.103,74.208,1193332.6157
118,1650664800000,74.208,74.387,73.696,74.342,2871658.2309
119,1650668400000,74.342,74.509,73.91,74.001,2049881.1099
120,1650672000000,74.001,74.4,73.607,73.679,2756747.7952
121,1650675600000,73.679,74.319,73.663,74.165,2041663.021
122,1650679200000,74.165,74.182,73.43,73.67,1551203.0672
123,1650682800000,73.67,73.95,73.435,73.824,4658428.093
124,1650686400000,73.824,74.1,73.0,73.992,6179745.8323
125,1650690000000,73.992,74.212,73.707,74.012,1940916.8968
126,1650693600000,74.012,74.207,73.756,73.843,2161446.663
127,1650697200000,73.843,74.124,73.836,74.028,1173185.8996
128,1650700800000,74.028,74.375,73.683,74.194,2324465.3665
129,1650704400000,74.194,74.401,73.983,74.101,2316320.9411
130,1650708000000,74.101,74.229,73.919,73.958,1658259.0252
131,1650711600000,73.958,74.115,73.777,73.896,1015071.2352
132,1650715200000,73.896,73.952,73.029,73.838,6746125.1694
133,1650718800000,73.838,74.198,73.634,73.823,2874572.6828
134,1650722400000,73.823,73.998,73.483,73.91,2395079.7184
135,1650726000000,73.91,74.12,73.598,74.119,6428999.4778
136,1650729600000,74.119,74.336,73.87,73.896,4557872.2135
137,1650733200000,73.896,74.199,73.675,74.199,1729039.2504
138,1650736800000,74.199,74.206,73.608,73.648,1061119.1521
139,1650740400000,73.648,73.764,73.239,73.562,1631039.6523
140,1650744000000,73.562,73.711,73.425,73.583,1012160.9062
141,1650747600000,73.584,73.821,73.584,73.701,972115.2228
142,1650751200000,73.701,73.827,73.527,73.587,1246417.5752
143,1650754800000,73.587,73.655,72.4,72.826,4862886.3324
144,1650758400000,72.826,73.278,72.77,73.209,2343686.2359
145,1650762000000,73.209,73.453,72.914,72.922,2301429.5715
146,1650765600000,72.922,73.314,72.811,73.059,1375929.1661
147,1650769200000,73.059,73.439,73.0,73.215,1961062.7617
148,1650772800000,73.215,73.47,73.061,73.061,1218635.9945
149,1650776400000,73.061,73.175,72.898,72.899,888589.4298
150,1650780000000,72.899,73.263,72.87,73.17,1048639.2099
151,1650783600000,73.18,73.319,72.937,73.075,1202211.6419
152,1650787200000,73.078,73.171,72.833,72.897,861132.9811
153,1650790800000,72.897,73.187,72.784,73.051,751604.4632
154,1650794400000,73.051,73.16,72.858,73.04,935304.5226
155,1650798000000,73.039,73.152,72.562,72.722,1463462.1579
156,1650801600000,72.722,72.849,72.496,72.558,1376846.5579
157,1650805200000,72.558,72.6,72.116,72.44,5082123.724
158,1650808800000,72.441,72.738,71.926,72.637,3855362.1988
159,1650812400000,72.637,72.741,72.199,72.391,1150408.2499
160,1650816000000,72.391,72.522,70.983,71.714,6829151.7284
161,1650819600000,71.714,71.736,71.114,71.524,4029247.8355
162,1650823200000,71.524,72.301,71.43,72.241,2598716.0244
163,1650826800000,72.241,72.665,72.234,72.463,2285040.0495
164,1650830400000,72.463,72.537,71.798,71.833,1912212.7329
165,1650834000000,71.833,72.398,71.751,72.381,1326186.1518
166,1650837600000,72.381,72.613,71.964,72.046,1610920.0264
167,1650841200000,72.046,72.193,71.479,71.479,5035033.6361
168,1650844800000,71.479,71.701,69.488,69.829,16016923.2269
169,1650848400000,69.829,70.623,69.496,70.431,7233707.5028
170,1650852000000,70.431,70.589,69.899,70.092,4548289.0162
171,1650855600000,70.092,70.701,69.634,70.398,8832674.7224
172,1650859200000,70.398,70.499,70.148,70.33,2080958.7761
173,1650862800000,70.33,70.663,69.75,69.768,1996413.1596
174,1650866400000,69.776,69.9,68.191,68.263,9616153.4347
175,1650870000000,68.263,68.349,67.603,67.808,8892449.4332
176,1650873600000,67.808,68.302,67.554,67.595,3804704.1256
177,1650877200000,67.594,68.586,67.324,68.544,6673145.121
178,1650880800000,68.544,68.702,68.169,68.241,2147224.4694
179,1650884400000,68.241,69.245,67.87,69.239,6144343.8597
180,1650888000000,69.239,69.809,69.071,69.563,4810264.6847
181,1650891600000,69.563,70.125,68.963,69.337,7598684.5675
182,1650895200000,69.337,70.509,68.952,69.766,8232905.247
183,1650898800000,69.766,70.4,69.331,69.331,7124619.9618
184,1650902400000,69.331,71.133,69.208,71.002,9598018.2997
185,1650906000000,71.002,71.295,70.506,70.532,6060576.9731
186,1650909600000,70.532,71.723,70.262,71.189,5962740.1386
187,1650913200000,71.194,71.923,70.779,71.834,4802955.2711
188,1650916800000,71.834,72.236,71.68,71.966,4980406.0847
189,1650920400000,71.966,72.206,71.754,72.051,2324748.202
190,1650924000000,72.051,72.8,71.917,72.492,2597511.7711
191,1650927600000,72.5,73.094,72.274,72.907,6232551.6169
192,1650931200000,72.907,73.184,72.471,72.881,3987385.7593
193,1650934800000,72.881,72.955,72.132,72.188,3088554.16
194,1650938400000,72.188,72.375,71.753,72.161,3122723.9268
195,1650942000000,72.161,72.441,71.914,72.037,2136772.603
196,1650945600000,72.037,72.541,71.928,72.179,1750062.7547
197,1650949200000,72.179,72.733,72.161,72.65,1375524.6279
198,1650952800000,72.65,72.777,71.916,72.026,2864295.3857
199,1650956400000,72.026,72.524,71.8,72.14,1929315.4268
200,1650960000000,72.14,72.634,72.104,72.177,1574399.6211
201,1650963600000,72.177,72.199,71.238,71.554,4907136.9901
202,1650967200000,71.554,71.881,71.361,71.405,2381762.8692
203,1650970800000,71.405,71.639,71.136,71.442,2409690.0791
204,1650974400000,71.442,71.814,70.633,70.873,5764750.3453
205,1650978000000,70.873,71.002,69.597,69.645,6478477.4358
206,1650981600000,69.645,69.68,68.175,68.283,12664907.4623
207,1650985200000,68.269,69.14,67.872,68.13,9930076.1672
208,1650988800000,68.13,69.484,67.918,69.374,7363661.9408
209,1650992400000,69.374,69.395,68.2,69.009,5342586.8094
210,1650996000000,69.009,69.171,68.568,68.953,2759607.0252
211,1650999600000,68.958,69.036,67.737,68.307,5222857.7136
212,1651003200000,68.307,68.654,67.49,68.177,4933235.9585
213,1651006800000,68.177,69.745,67.952,69.467,3384473.6966
214,1651010400000,69.467,69.638,68.742,68.803,1637795.54
215,1651014000000,68.803,68.859,67.915,68.675,4066550.4532
216,1651017600000,68.675,69.157,68.267,68.859,3075684.4467
217,1651021200000,68.859,69.653,68.808,69.592,2474644.8805
218,1651024800000,69.592,70.137,69.39,69.819,2654587.5635
219,1651028400000,69.819,69.89,69.202,69.243,1983587.9277
220,1651032000000,69.237,69.472,68.943,69.034,1949374.3795
221,1651035600000,69.034,69.811,69.0,69.343,1469657.951
222,1651039200000,69.344,70.262,69.312,70.141,1709783.5557
223,1651042800000,70.141,70.739,69.928,70.738,2884304.7391
224,1651046400000,70.729,70.95,69.489,69.949,6694549.2966
225,1651050000000,69.949,70.459,69.857,70.364,2797548.5156
226,1651053600000,70.364,70.94,70.278,70.707,2435216.7047
227,1651057200000,70.707,70.73,69.717,70.278,4429522.3147
228,1651060800000,70.278,70.596,69.933,69.953,2602113.7172
229,1651064400000,69.949,71.986,69.8,71.509,10126395.4439
230,1651068000000,71.509,71.687,70.051,70.327,9226336.1764
231,1651071600000,70.327,70.819,70.23,70.497,4734494.5366
232,1651075200000,70.497,70.748,70.03,70.131,4412698.3654
233,1651078800000,70.131,70.144,69.212,69.944,4680148.0615
234,1651082400000,69.944,70.024,69.098,69.154,1711007.3793
235,1651086000000,69.154,69.236,68.558,68.825,2564253.3802
236,1651089600000,68.825,69.534,68.776,69.083,3452977.8
237,1651093200000,69.083,69.738,69.007,69.593,1036868.1327
238,1651096800000,69.593,69.938,69.363,69.409,3637486.2581
239,1651100400000,69.409,69.998,69.33,69.851,2626266.9714
240,1651104000000,69.851,70.016,69.401,69.85,4602543.178
241,1651107600000,69.85,70.305,69.236,69.419,4555602.2696
242,1651111200000,69.419,69.968,69.295,69.764,2442575.0761
243,1651114800000,69.764,70.213,69.339,69.346,4377192.2106
244,1651118400000,69.346,69.739,69.346,69.678,1097034.3024
245,1651122000000,69.678,69.748,69.035,69.138,2125038.7121
246,1651125600000,69.138,69.624,69.039,69.515,1191300.5205
247,1651129200000,69.515,70.065,69.341,69.707,4054011.577
248,1651132800000,69.707,70.616,69.679,70.391,4072131.6424
249,1651136400000,70.391,70.771,70.147,70.193,2925562.8555
250,1651140000000,70.193,70.301,69.809,69.996,3101259.4186
251,1651143600000,69.993,70.23,69.876,70.143,1626900.6206
252,1651147200000,70.143,70.386,69.408,69.56,4508812.0908
253,1651150800000,69.56,69.564,68.096,68.246,8284757.3143
254,1651154400000,68.246,68.482,67.434,68.33,10331259.6382
255,1651158000000,68.332,69.279,67.26,67.76,10678413.806
256,1651161600000,67.76,68.43,67.16,68.244,12483268.8088
257,1651165200000,68.244,68.431,67.59,68.403,12849613.7358
258,1651168800000,68.403,68.519,67.885,68.156,7958649.2575
259,1651172400000,68.158,68.334,67.547,67.751,6176076.0177
260,1651176000000,67.751,68.197,67.21,67.704,6758467.7266
261,1651179600000,67.704,67.883,67.097,67.33,3524251.313
262,1651183200000,67.33,67.349,66.555,67.077,3087308.6258
