,time,open,high,low,close,volume
59,1648465200000,0.11188,0.11315,0.11021,0.111,11643329.1527
60,1648468800000,0.111,0.11171,0.10831,0.11012,10783693.7284
61,1648472400000,0.11012,0.11185,0.1065,0.10811,11698725.952
62,1648476000000,0.10812,0.1088,0.10539,0.10823,9172668.3073
63,1648479600000,0.10823,0.10912,0.10452,0.10575,9460437.571
64,1648483200000,0.10575,0.10798,0.10503,0.10724,8919584.4678
65,1648486800000,0.10724,0.1083,0.10539,0.10827,6720941.8576
66,1648490400000,0.10827,0.10868,0.10595,0.107,4254083.5473
67,1648494000000,0.107,0.10796,0.10567,0.10621,3122576.6707
68,1648497600000,0.10621,0.10777,0.10547,0.10761,4936052.3916
69,1648501200000,0.10761,0.1126,0.10369,0.10627,15106441.9421
70,1648504800000,0.10627,0.10635,0.09997,0.10111,12120078.7296
71,1648508400000,0.10111,0.10233,0.09714,0.09906,13979603.652
72,1648512000000,0.09907,0.10136,0.09781,0.09915,10711020.026
73,1648515600000,0.09915,0.10376,0.09907,0.10269,7007737.9898
74,1648519200000,0.10269,0.1047,0.10033,0.10112,4475126.4383
75,1648522800000,0.10112,0.10255,0.10038,0.10176,2418399.4988
76,1648526400000,0.10176,0.10353,0.10151,0.10189,2553266.1317
77,1648530000000,0.10189,0.10304,0.10089,0.1026,2283431.753
78,1648533600000,0.1026,0.10288,0.10054,0.10112,2952951.1286
79,1648537200000,0.10112,0.10121,0.09948,0.10013,3936727.3732
80,1648540800000,0.10013,0.10264,0.09985,0.10102,5260959.3676
81,1648544400000,0.10102,0.10451,0.10063,0.10153,7018460.4734
82,1648548000000,0.10153,0.1028,0.10111,0.10187,3032569.9493
83,1648551600000,0.10187,0.10764,0.10166,0.10444,10539750.3585
84,1648555200000,0.10444,0.10461,0.10063,0.10113,5625643.6014
85,1648558800000,0.10113,0.1025,0.1001,0.10114,3681379.4128
86,1648562400000,0.10114,0.1028,0.10092,0.10171,2824882.6499
87,1648566000000,0.10171,0.10304,0.09822,0.09928,5901177.8532
88,1648569600000,0.09928,0.1016,0.09645,0.10008,9634083.8991
89,1648573200000,0.10008,0.10034,0.09805,0.10018,5413638.5316
90,1648576800000,0.10018,0.10127,0.0992,0.10014,2896295.0301
91,1648580400000,0.10013,0.10128,0.0995,0.10008,1772232.0381
92,1648584000000,0.10008,0.10183,0.09943,0.10051,3537161.4562
93,1648587600000,0.10051,0.1026,0.09945,0.1001,3480836.4649
94,1648591200000,0.1001,0.1012,0.09919,0.1008,4361552.1096
95,1648594800000,0.1008,0.10513,0.10067,0.10283,8469422.7225
96,1648598400000,0.10283,0.10409,0.09999,0.1018,7387589.8962
97,1648602000000,0.1018,0.10218,0.09829,0.1007,4446937.6536
98,1648605600000,0.1007,0.10414,0.1004,0.10357,3956102.5122
99,1648609200000,0.10357,0.11798,0.1034,0.11679,24752490.0445
100,1648612800000,0.11679,0.12202,0.11449,0.12059,25265740.3171
101,1648616400000,0.12059,0.1239,0.11824,0.12111,14852347.0126
102,1648620000000,0.12111,0.14483,0.11898,0.14207,44920554.3602
103,1648623600000,0.14207,0.15144,0.1387,0.14214,40504628.0665
104,1648627200000,0.14213,0.15676,0.13995,0.14865,40424506.7222
105,1648630800000,0.14865,0.15246,0.1426,0.14707,28514924.7539
106,1648634400000,0.14707,0.15747,0.14586,0.15495,29104427.4149
107,1648638000000,0.15495,0.16362,0.15185,0.15921,37077299.0003
108,1648641600000,0.15921,0.16056,0.15229,0.155,22913919.4207
109,1648645200000,0.155,0.16182,0.15418,0.15726,23537137.2299
110,1648648800000,0.15726,0.1578,0.14777,0.14898,26563877.1063
111,1648652400000,0.14898,0.15398,0.14839,0.15314,16521320.6374
112,1648656000000,0.15314,0.15664,0.15,0.15191,15411526.4579
113,1648659600000,0.15191,0.16971,0.15156,0.1663,36952511.2849
114,1648663200000,0.1663,0.17774,0.16353,0.17569,32983148.3339
115,1648666800000,0.17552,0.17714,0.16826,0.1731,28091413.2377
116,1648670400000,0.1731,0.17429,0.1655,0.1697,23301814.2934
117,1648674000000,0.1697,0.17258,0.16727,0.16894,11134735.2259
118,1648677600000,0.16894,0.18372,0.16876,0.18022,19623047.3686
119,1648681200000,0.18022,0.185,0.17761,0.17995,17109200.1651
120,1648684800000,0.17995,0.19111,0.17655,0.18974,48857177.0759
121,1648688400000,0.18974,0.21005,0.18708,0.20678,59794202.3144
122,1648692000000,0.20678,0.216,0.2005,0.20182,50592078.2426
123,1648695600000,0.20182,0.20712,0.1938,0.19632,28423792.2307
124,1648699200000,0.19628,0.20325,0.19498,0.20094,21002419.3011
125,1648702800000,0.20094,0.21189,0.2001,0.2031,23795634.3144
126,1648706400000,0.2031,0.2048,0.19503,0.19721,16461254.3741
127,1648710000000,0.19721,0.20331,0.19169,0.19392,13339634.6635
128,1648713600000,0.19392,0.19613,0.1842,0.19006,27054585.1889
129,1648717200000,0.19006,0.19396,0.18733,0.19143,13476828.4853
130,1648720800000,0.19143,0.19858,0.18903,0.19323,15644695.855
131,1648724400000,0.19323,0.19537,0.18724,0.18956,13492310.7744
132,1648728000000,0.18956,0.2012,0.18761,0.19656,19427243.2522
133,1648731600000,0.19656,0.19766,0.1899,0.19121,14548387.2316
134,1648735200000,0.19132,0.19193,0.1745,0.18954,38156538.7185
135,1648738800000,0.18954,0.19123,0.18243,0.18391,13079065.5275
136,1648742400000,0.18393,0.19609,0.17825,0.18728,23730192.7309
137,1648746000000,0.18728,0.19151,0.18199,0.18385,12150891.3726
138,1648749600000,0.18385,0.1862,0.18105,0.1827,10135676.1407
139,1648753200000,0.1827,0.18339,0.17243,0.17495,14767830.023
140,1648756800000,0.17496,0.18166,0.17362,0.18037,9387881.9783
141,1648760400000,0.18035,0.18587,0.177,0.17854,6511905.6676
142,1648764000000,0.17854,0.18092,0.17293,0.17818,7320371.8753
143,1648767600000,0.17818,0.1814,0.17303,0.17967,8318118.1552
144,1648771200000,0.17967,0.18951,0.17639,0.18112,18864821.4632
145,1648774800000,0.18112,0.18215,0.17604,0.17885,7954759.7543
146,1648778400000,0.17885,0.19292,0.17849,0.1853,14485112.7873
147,1648782000000,0.1853,0.18647,0.18022,0.18336,7811065.4942
148,1648785600000,0.18336,0.19514,0.18206,0.19055,13829337.4687
149,1648789200000,0.19055,0.20458,0.18914,0.20383,20156964.7765
150,1648792800000,0.20383,0.22356,0.2015,0.22002,46742297.8692
151,1648796400000,0.21999,0.23,0.2127,0.21618,36288117.7078
152,1648800000000,0.21618,0.21759,0.20823,0.21149,25897281.8002
153,1648803600000,0.21149,0.21329,0.19935,0.20375,26071080.4641
154,1648807200000,0.20375,0.20593,0.19843,0.20249,15115940.5701
155,1648810800000,0.20249,0.20735,0.1965,0.20082,14540436.9164
156,1648814400000,0.20082,0.20176,0.1931,0.19684,15385076.8024
157,1648818000000,0.19684,0.20046,0.19303,0.19864,11911808.5758
158,1648821600000,0.19864,0.20256,0.19643,0.19945,11949974.5469
159,1648825200000,0.19945,0.20933,0.19945,0.20351,16952926.0174
160,1648828800000,0.20351,0.20755,0.19751,0.19992,11427360.5139
161,1648832400000,0.19992,0.20372,0.19886,0.20066,6899823.7942
162,1648836000000,0.20066,0.2014,0.19568,0.19972,6539386.5697
163,1648839600000,0.19972,0.2065,0.19902,0.20199,8340208.1015
164,1648843200000,0.20199,0.2045,0.19715,0.19849,4506177.2103
165,1648846800000,0.19849,0.20033,0.19745,0.198,3072468.7472
166,1648850400000,0.198,0.19873,0.18171,0.18925,17235679.9966
167,1648854000000,0.18925,0.18975,0.17672,0.18444,13815201.7195
168,1648857600000,0.18444,0.1926,0.18231,0.19151,15914394.8647
169,1648861200000,0.19151,0.19338,0.18441,0.19068,10645487.8902
170,1648864800000,0.19068,0.1911,0.18564,0.1875,6554483.2632
171,1648868400000,0.1875,0.1895,0.18133,0.18462,7847410.3464
172,1648872000000,0.18462,0.19033,0.18411,0.18782,6190719.559
173,1648875600000,0.18782,0.18897,0.1837,0.18647,4619746.8253
174,1648879200000,0.18647,0.18762,0.18458,0.18566,4115672.9718
175,1648882800000,0.18566,0.18576,0.18202,0.18448,4748687.9012
176,1648886400000,0.18448,0.18454,0.18023,0.18403,5740790.8238
177,1648890000000,0.18403,0.19106,0.18379,0.18668,12258829.5299
178,1648893600000,0.18668,0.18896,0.18315,0.18454,7770067.3971
179,1648897200000,0.18454,0.18828,0.18419,0.18603,5411604.6497
180,1648900800000,0.18603,0.18889,0.18254,0.18733,9712221.9713
181,1648904400000,0.18733,0.1985,0.18445,0.198,15107936.0974
182,1648908000000,0.198,0.2085,0.19226,0.19354,30649030.6511
183,1648911600000,0.19325,0.19392,0.17321,0.18086,30796214.7597
184,1648915200000,0.18086,0.18133,0.1726,0.17783,11262461.6708
185,1648918800000,0.17783,0.18283,0.17656,0.17984,9162550.4421
186,1648922400000,0.17984,0.18017,0.17419,0.17712,10505153.7985
187,1648926000000,0.17712,0.17977,0.17631,0.17707,3422338.1897
188,1648929600000,0.17707,0.18056,0.17622,0.18013,3496678.8235
189,1648933200000,0.18013,0.18135,0.17753,0.18009,3126236.4949
190,1648936800000,0.18009,0.18206,0.17378,0.17378,4867634.6276
191,1648940400000,0.17377,0.17513,0.16266,0.16669,18647818.5241
192,1648944000000,0.16669,0.17519,0.16521,0.16873,13012956.1515
193,1648947600000,0.16873,0.17183,0.1614,0.16684,11632754.2715
194,1648951200000,0.16684,0.16728,0.1581,0.15888,11023973.1649
195,1648954800000,0.15888,0.16293,0.15644,0.16156,20073107.6565
196,1648958400000,0.16156,0.16649,0.16109,0.16566,8114106.8663
197,1648962000000,0.16566,0.166,0.16164,0.16199,3639183.1409
198,1648965600000,0.16199,0.16544,0.16123,0.16248,4533533.8879
199,1648969200000,0.16248,0.17166,0.16248,0.17136,10483793.6969
200,1648972800000,0.17136,0.17399,0.166,0.16717,13044784.594
201,1648976400000,0.16717,0.16825,0.16512,0.16737,4437537.9463
202,1648980000000,0.16737,0.16926,0.16547,0.16638,4455288.0064
203,1648983600000,0.16638,0.16777,0.16239,0.16667,7449976.8503
204,1648987200000,0.16667,0.16934,0.16515,0.16812,4759412.5969
205,1648990800000,0.16812,0.1683,0.1605,0.16141,6183991.7256
206,1648994400000,0.16144,0.16249,0.15665,0.16053,13269094.3639
207,1648998000000,0.16053,0.16174,0.15812,0.1601,7888201.8307
208,1649001600000,0.1601,0.16177,0.15408,0.15671,10269852.6541
209,1649005200000,0.15671,0.15753,0.1546,0.15497,4693325.1236
210,1649008800000,0.15497,0.15631,0.1534,0.15539,6672781.3858
211,1649012400000,0.15539,0.1565,0.15401,0.15451,3533420.0584
212,1649016000000,0.15451,0.155,0.14848,0.14915,8614675.886
213,1649019600000,0.14915,0.1519,0.14893,0.15129,4023097.9928
214,1649023200000,0.15129,0.15564,0.15058,0.15245,9663939.5958
215,1649026800000,0.15245,0.15433,0.1511,0.15411,4420927.7198
216,1649030400000,0.15411,0.1586,0.1494,0.15858,10748553.7938
217,1649034000000,0.15858,0.1642,0.15236,0.15328,16862555.7346
218,1649037600000,0.15328,0.15368,0.15085,0.15336,5781382.2642
219,1649041200000,0.15336,0.15504,0.15006,0.1512,5676738.5839
220,1649044800000,0.1512,0.15311,0.1512,0.15202,3782558.259
221,1649048400000,0.15202,0.15244,0.14922,0.15149,3568701.5334
222,1649052000000,0.15149,0.1541,0.14963,0.15282,3890077.05
223,1649055600000,0.15282,0.15291,0.15059,0.15206,2764949.7832
224,1649059200000,0.15206,0.15581,0.1513,0.1528,4450996.1592
225,1649062800000,0.1528,0.158,0.15174,0.15454,7611130.207
226,1649066400000,0.15454,0.16072,0.15321,0.15752,12118671.1641
227,1649070000000,0.15752,0.15752,0.15207,0.15325,8733002.4062
228,1649073600000,0.15325,0.15654,0.15322,0.1544,7747390.3848
229,1649077200000,0.1544,0.1598,0.15438,0.15867,9278793.8263
230,1649080800000,0.15867,0.1606,0.15278,0.15333,9158459.0821
231,1649084400000,0.15333,0.15436,0.14351,0.14481,12796888.5065
232,1649088000000,0.14487,0.14642,0.1402,0.1409,13350615.7113
233,1649091600000,0.14089,0.14169,0.13536,0.13808,12704565.2548
234,1649095200000,0.13808,0.14028,0.13602,0.13711,7468649.616
235,1649098800000,0.13711,0.1401,0.1371,0.13921,4436086.8819
236,1649102400000,0.13921,0.14057,0.1361,0.14048,4562384.9093
237,1649106000000,0.1405,0.14191,0.13976,0.14072,3625032.9741
238,1649109600000,0.14072,0.14118,0.13843,0.14118,2766836.3622
239,1649113200000,0.14118,0.14359,0.13939,0.14112,4371608.5113
240,1649116800000,0.14112,0.14242,0.13323,0.13387,8143972.4035
241,1649120400000,0.13387,0.13728,0.13386,0.13691,4765133.9189
242,1649124000000,0.13691,0.14091,0.13519,0.14053,5416572.2881
243,1649127600000,0.14053,0.14225,0.13853,0.14075,4854423.0979
244,1649131200000,0.14075,0.1411,0.13876,0.14012,2829536.3637
245,1649134800000,0.14012,0.1409,0.13838,0.14042,3348600.9266
246,1649138400000,0.14042,0.1443,0.13872,0.13972,5419699.5544
247,1649142000000,0.13972,0.14128,0.13876,0.14051,2156075.3482
248,1649145600000,0.14051,0.14052,0.1367,0.13918,3660997.3493
249,1649149200000,0.13918,0.13918,0.13581,0.13698,2664885.0744
250,1649152800000,0.13698,0.13831,0.13628,0.13693,2250049.6565
251,1649156400000,0.13693,0.13835,0.13632,0.13771,2433779.4572
252,1649160000000,0.13771,0.14209,0.13654,0.13763,7259086.7074
253,1649163600000,0.13763,0.13831,0.13452,0.13588,4555259.3391
254,1649167200000,0.13588,0.13614,0.13089,0.13182,6199898.7463
255,1649170800000,0.13182,0.13349,0.13058,0.13125,2839928.3546
256,1649174400000,0.13125,0.13245,0.12602,0.12799,7720851.844
257,1649178000000,0.12799,0.12846,0.12629,0.12763,4441465.078
258,1649181600000,0.12763,0.12765,0.1253,0.12608,3578803.3136
259,1649185200000,0.12608,0.12755,0.12399,0.12646,4130323.8699
260,1649188800000,0.12646,0.12751,0.12463,0.12614,2277470.6228
261,1649192400000,0.12614,0.12685,0.12566,0.12652,1589927.0195
262,1649196000000,0.12652,0.12867,0.126,0.12711,2761539.5686
263,1649199600000,0.12711,0.12737,0.12257,0.12439,4255624.343
264,1649203200000,0.12439,0.12979,0.12192,0.12708,9033755.942
265,1649206800000,0.12708,0.13342,0.12663,0.13047,10111340.767
266,1649210400000,0.13047,0.13132,0.12532,0.12606,5157707.1608
267,1649214000000,0.12606,0.12819,0.12583,0.12711,2824357.5425
268,1649217600000,0.12711,0.13463,0.12659,0.13343,5966567.7297
269,1649221200000,0.13343,0.13566,0.13128,0.13334,5371964.4946
270,1649224800000,0.13334,0.13581,0.13117,0.13319,4359943.4928
271,1649228400000,0.13319,0.13675,0.1322,0.13353,5659395.0097
272,1649232000000,0.13356,0.13476,0.13153,0.13343,4021660.2093
273,1649235600000,0.13343,0.14252,0.13257,0.1419,12654512.7904
274,1649239200000,0.1419,0.14311,0.13601,0.13636,10599351.9202
275,1649242800000,0.13636,0.13681,0.13302,0.13461,7786099.5299
276,1649246400000,0.13461,0.13751,0.131,0.13125,6185203.5224
277,1649250000000,0.13125,0.13189,0.12449,0.12794,10542869.8156
278,1649253600000,0.12796,0.13252,0.12575,0.1312,10551706.0895
279,1649257200000,0.1312,0.13637,0.12825,0.13343,10401296.8458
280,1649260800000,0.13334,0.13744,0.13177,0.13521,11103640.1969
281,1649264400000,0.13521,0.13773,0.13256,0.13327,9033532.6951
282,1649268000000,0.13327,0.13464,0.12728,0.13373,8349231.9757
283,1649271600000,0.13373,0.13497,0.1311,0.13344,5939479.7746
284,1649275200000,0.13344,0.13372,0.13026,0.13123,4168744.8063
285,1649278800000,0.13123,0.13268,0.12822,0.12928,3655238.9094
286,1649282400000,0.12928,0.13061,0.12734,0.12774,2629041.7864
287,1649286000000,0.12774,0.13322,0.12618,0.13185,4990864.5493
288,1649289600000,0.13184,0.13299,0.1225,0.1246,6912995.0547
289,1649293200000,0.1246,0.12612,0.12383,0.12567,3831137.1517
290,1649296800000,0.12567,0.12613,0.1206,0.12266,4418950.3704
291,1649300400000,0.12266,0.12331,0.12115,0.12269,4776081.3594
292,1649304000000,0.12269,0.12463,0.12239,0.12376,2941534.4904
293,1649307600000,0.12376,0.1252,0.12217,0.12473,2053513.6011
294,1649311200000,0.12473,0.1253,0.12369,0.12424,1883053.7998
295,1649314800000,0.12424,0.12733,0.12366,0.1266,2942433.9789
296,1649318400000,0.1266,0.1267,0.1247,0.12583,2190328.0516
297,1649322000000,0.12583,0.12597,0.12273,0.12437,2272938.29
298,1649325600000,0.12437,0.12535,0.124,0.12495,1808669.8708
299,1649329200000,0.12495,0.12766,0.12409,0.12708,4131066.7364
300,1649332800000,0.12708,0.12821,0.12512,0.1259,2865644.3323
301,1649336400000,0.1259,0.13065,0.12442,0.13007,4057621.118
302,1649340000000,0.13007,0.13206,0.12585,0.12678,5201857.089
303,1649343600000,0.12678,0.12827,0.12242,0.1249,4696593.1054
304,1649347200000,0.1249,0.12674,0.1244,0.12674,3217654.8442
305,1649350800000,0.12674,0.12798,0.12624,0.12753,2410279.6576
306,1649354400000,0.12753,0.12874,0.12661,0.1273,1901295.3227
307,1649358000000,0.1273,0.12762,0.12586,0.12625,2105814.7334
308,1649361600000,0.12625,0.13041,0.12614,0.13006,2499029.6651
309,1649365200000,0.13006,0.13265,0.12784,0.13163,4011639.5472
310,1649368800000,0.13163,0.13298,0.13032,0.13182,2476324.5617
311,1649372400000,0.13182,0.13641,0.13114,0.13387,4254995.1961
312,1649376000000,0.13387,0.13743,0.13141,0.13184,5214371.0383
313,1649379600000,0.13184,0.13484,0.13061,0.13215,3926635.6939
314,1649383200000,0.13215,0.13299,0.13125,0.13285,1878947.3307
315,1649386800000,0.13285,0.13438,0.13202,0.13246,2502591.3218
316,1649390400000,0.13246,0.13474,0.13221,0.13409,3174981.5
317,1649394000000,0.13408,0.13413,0.13171,0.13184,1950799.4936
318,1649397600000,0.13184,0.13189,0.12876,0.1301,3047285.1568
319,1649401200000,0.1301,0.13039,0.12642,0.12865,3212757.5306
320,1649404800000,0.12868,0.13042,0.12757,0.12817,2875063.3518
321,1649408400000,0.12817,0.12877,0.12684,0.12814,1930792.049
322,1649412000000,0.12814,0.12838,0.12539,0.12591,2482705.4279
323,1649415600000,0.1259,0.12612,0.12338,0.12466,2174958.0151
324,1649419200000,0.12465,0.12559,0.12409,0.12435,1636579.9053
325,1649422800000,0.12435,0.1258,0.12227,0.12522,3662350.0314
326,1649426400000,0.12522,0.12748,0.12509,0.12673,3334293.9164
327,1649430000000,0.12673,0.12786,0.12574,0.1262,2101530.9827
328,1649433600000,0.1262,0.12832,0.1255,0.12591,1656278.7495
329,1649437200000,0.12591,0.1261,0.12373,0.12487,2221330.7716
330,1649440800000,0.12487,0.12525,0.1205,0.12461,3821114.3697
331,1649444400000,0.12461,0.12513,0.12251,0.1236,1372189.1108
332,1649448000000,0.1236,0.12433,0.12259,0.12373,1204458.5658
333,1649451600000,0.12373,0.12431,0.12151,0.1217,1551923.407
334,1649455200000,0.1217,0.12244,0.12055,0.12147,2411321.8595
335,1649458800000,0.12147,0.12207,0.118,0.12013,4067577.8578
336,1649462400000,0.12013,0.12142,0.11839,0.12141,3277736.2048
337,1649466000000,0.12141,0.12142,0.1193,0.12039,1481878.0972
338,1649469600000,0.12039,0.12051,0.11522,0.11576,3443709.3886
339,1649473200000,0.11576,0.118,0.11444,0.1159,2346134.3408
340,1649476800000,0.1159,0.11704,0.11514,0.11605,1610328.456
341,1649480400000,0.11605,0.11792,0.11586,0.11739,976805.9607
342,1649484000000,0.11739,0.1176,0.11583,0.11667,828401.9795
343,1649487600000,0.11665,0.1175,0.11629,0.11704,1269356.3776
344,1649491200000,0.11704,0.11915,0.11668,0.1189,2608515.1546
345,1649494800000,0.11888,0.11972,0.11789,0.11906,1297376.2282
346,1649498400000,0.11906,0.12027,0.11779,0.12018,1018749.7941
347,1649502000000,0.12018,0.1205,0.11881,0.11929,1119068.762
348,1649505600000,0.11929,0.12047,0.11823,0.1198,1250427.9386
349,1649509200000,0.11981,0.12001,0.11827,0.11845,946042.6602
350,1649512800000,0.11845,0.11878,0.11636,0.11709,2151091.7978
351,1649516400000,0.11709,0.11792,0.11501,0.11561,1794498.2615
352,1649520000000,0.11561,0.11756,0.11561,0.11671,1598126.6863
353,1649523600000,0.11671,0.11849,0.11644,0.11795,784935.7932
354,1649527200000,0.11795,0.11863,0.1167,0.11729,1216703.9625
355,1649530800000,0.11729,0.11812,0.11712,0.11777,533522.9677
356,1649534400000,0.11778,0.11877,0.11671,0.11694,907963.8077
357,1649538000000,0.11694,0.11824,0.11685,0.11807,388785.0369
358,1649541600000,0.11807,0.11968,0.11776,0.11948,1527843.7498
359,1649545200000,0.11948,0.12153,0.11813,0.12036,2022524.8225
360,1649548800000,0.12036,0.12307,0.11915,0.11967,3802432.798
361,1649552400000,0.11967,0.12353,0.11964,0.12335,3143662.987
362,1649556000000,0.12335,0.12336,0.12104,0.12215,2111393.925
363,1649559600000,0.12215,0.12272,0.12085,0.12186,1770154.7043
364,1649563200000,0.12186,0.12341,0.12081,0.12156,2723745.2774
365,1649566800000,0.12156,0.12156,0.11966,0.12009,1114190.649
366,1649570400000,0.12009,0.12229,0.11987,0.12192,1648798.9164
367,1649574000000,0.12192,0.12223,0.12034,0.12112,1363427.0947
368,1649577600000,0.12112,0.12172,0.12012,0.12028,1014471.1396
369,1649581200000,0.12028,0.12043,0.11874,0.12014,1660841.1496
370,1649584800000,0.12014,0.1212,0.11959,0.12069,1168383.3507
371,1649588400000,0.12069,0.12105,0.11858,0.11946,1276020.8364
372,1649592000000,0.11946,0.12011,0.11817,0.11898,1418805.6113
373,1649595600000,0.11898,0.11902,0.117,0.11791,1507754.3708
374,1649599200000,0.11791,0.11888,0.11776,0.11817,911668.3051
375,1649602800000,0.11817,0.12047,0.11755,0.12003,1198918.9727
376,1649606400000,0.12003,0.12122,0.11873,0.12062,1925490.0856
377,1649610000000,0.12062,0.12432,0.12059,0.12296,6510826.1081
378,1649613600000,0.12296,0.12652,0.12224,0.12607,4713571.4795
379,1649617200000,0.12607,0.12629,0.12365,0.12374,2880623.6813
380,1649620800000,0.12374,0.12491,0.12278,0.12289,1694484.3714
381,1649624400000,0.1229,0.12361,0.12124,0.12138,1399472.642
382,1649628000000,0.12138,0.12159,0.11816,0.12019,3018832.2291
383,1649631600000,0.12019,0.12187,0.11872,0.11906,2100499.8376
384,1649635200000,0.11906,0.12379,0.1184,0.122,4329834.1951
385,1649638800000,0.122,0.12506,0.12092,0.12118,3557510.8942
386,1649642400000,0.12118,0.12373,0.11926,0.11991,2762166.5939
387,1649646000000,0.11991,0.12038,0.11711,0.11986,3184666.7098
388,1649649600000,0.11986,0.12301,0.11974,0.1225,2877643.4003
389,1649653200000,0.1225,0.1252,0.12169,0.12369,4141534.9129
390,1649656800000,0.12369,0.12558,0.12255,0.12354,2808531.2708
391,1649660400000,0.12354,0.12487,0.12186,0.12471,2627945.4626
392,1649664000000,0.12471,0.12895,0.12452,0.12831,6554267.244
393,1649667600000,0.12831,0.13079,0.12575,0.12716,12326540.4204
394,1649671200000,0.12717,0.12845,0.12303,0.12385,8494726.918
395,1649674800000,0.12385,0.1243,0.12034,0.12286,6512607.452
396,1649678400000,0.12286,0.12529,0.12132,0.12151,3295369.8122
397,1649682000000,0.12151,0.12414,0.1205,0.12321,3554180.8467
398,1649685600000,0.12321,0.12411,0.12106,0.12216,2480299.7265
399,1649689200000,0.12216,0.12367,0.12109,0.12135,3059278.4662
400,1649692800000,0.12135,0.12211,0.11756,0.11856,4288050.9627
