,time,open,high,low,close,volume
329,1649437200000,18.3865,18.4395,17.7585,17.851,51823313.37345
330,1649440800000,17.855,18.4555,17.6,18.2905,54603677.1949
331,1649444400000,18.2905,18.4575,17.8415,18.0555,19586162.0203
332,1649448000000,18.0475,18.1905,17.9,18.0135,11254197.16455
333,1649451600000,18.022,18.0595,17.455,17.609,23447722.9306
334,1649455200000,17.609,17.787,17.22,17.527,22812867.51345
335,1649458800000,17.527,17.846,17.3595,17.5155,20321874.0258
336,1649462400000,17.5155,18.183,17.424,17.9655,29534285.9383
337,1649466000000,17.9635,18.1205,17.433,17.6455,14738371.8737
338,1649469600000,17.643,17.763,16.683,16.9375,32067540.10455
339,1649473200000,16.9375,17.1325,16.796,17.0365,13151176.66045
340,1649476800000,17.0365,17.162,16.785,16.9775,12119065.3047
341,1649480400000,16.9775,17.1455,16.8935,17.0905,11106507.50665
342,1649484000000,17.0905,17.12,16.742,16.8265,9164834.33495
343,1649487600000,16.826,16.9105,16.456,16.6715,16676756.03735
344,1649491200000,16.6655,16.8445,16.566,16.7835,12060455.3862
345,1649494800000,16.7835,16.908,16.6865,16.743,6763309.8112
346,1649498400000,16.743,16.844,16.5185,16.696,9937839.53345
347,1649502000000,16.696,16.875,16.612,16.6705,8445523.00875
348,1649505600000,16.6705,16.7025,16.4305,16.673,11576279.23255
349,1649509200000,16.673,17.1695,16.604,16.8085,17583393.1044
350,1649512800000,16.8085,16.8825,16.284,16.5415,23935111.7854
351,1649516400000,16.5415,16.566,16.1,16.261,16032039.90135
352,1649520000000,16.265,16.47,16.2185,16.341,9282257.2184
353,1649523600000,16.341,16.4985,16.2735,16.4265,6929330.09755
354,1649527200000,16.4265,16.4565,16.175,16.2035,5635601.72835
355,1649530800000,16.2035,16.4245,16.174,16.3365,5574009.40195
356,1649534400000,16.3365,16.603,16.3095,16.4295,9624509.37615
357,1649538000000,16.4295,16.815,16.421,16.698,7987126.1327
358,1649541600000,16.698,17.143,16.6215,16.9745,12617461.726
359,1649545200000,16.9745,17.55,16.7765,17.55,16115705.06875
360,1649548800000,17.55,17.675,17.1765,17.247,14979447.1619
361,1649552400000,17.2505,17.388,17.1555,17.3145,11610237.09665
362,1649556000000,17.3145,17.4335,17.222,17.4145,7310278.53115
363,1649559600000,17.4145,17.4535,17.058,17.0755,7372795.7709
364,1649563200000,17.0755,17.152,16.8,16.896,10221084.9646
365,1649566800000,16.896,17.039,16.6125,16.6845,7458677.6082
366,1649570400000,16.6845,16.8675,16.6215,16.848,4671489.01945
367,1649574000000,16.848,16.849,16.536,16.6435,4990699.46945
368,1649577600000,16.6435,16.7745,16.47,16.7365,6316556.54785
369,1649581200000,16.7365,16.7585,16.558,16.6575,4607191.1581
370,1649584800000,16.6575,16.8495,16.525,16.8195,5586386.58805
371,1649588400000,16.8195,16.9735,16.637,16.797,8225669.2667
372,1649592000000,16.797,16.919,16.4765,16.567,15182393.9859
373,1649595600000,16.567,16.571,16.22,16.294,15997117.48105
374,1649599200000,16.2925,16.3845,16.129,16.304,13476006.2902
375,1649602800000,16.304,16.379,16.2205,16.3365,4943333.58015
376,1649606400000,16.3365,16.475,16.1485,16.4665,9988077.7772
377,1649610000000,16.4665,16.9795,16.4665,16.785,17090649.6947
378,1649613600000,16.785,17.066,16.6705,16.711,9366259.6852
379,1649617200000,16.711,16.929,16.625,16.9045,6043869.13155
380,1649620800000,16.9045,16.9895,16.6805,16.731,7428548.29645
381,1649624400000,16.731,16.9035,16.3585,16.4115,6294914.70035
382,1649628000000,16.4115,16.4925,15.85,16.049,22404571.56575
383,1649631600000,16.049,16.1845,15.71,15.7965,13675488.6886
384,1649635200000,15.7965,15.8345,15.398,15.736,15391764.29155
385,1649638800000,15.736,16.0635,15.6945,15.7775,12661032.05425
386,1649642400000,15.7775,15.9555,15.434,15.604,12095187.40345
387,1649646000000,15.604,15.828,15.531,15.82,6274761.40585
388,1649649600000,15.82,16.198,15.743,16.1725,10077925.78715
389,1649653200000,16.174,16.255,15.9745,15.9995,9229814.57185
390,1649656800000,16.002,16.0055,15.7305,15.92,9723944.6642
391,1649660400000,15.919,16.0915,15.78,15.957,6853697.577
392,1649664000000,15.957,16.0515,15.599,15.728,10615849.9342
393,1649667600000,15.728,15.7435,15.116,15.125,23812270.61765
394,1649671200000,15.125,15.476,15.116,15.3875,13430600.87275
395,1649674800000,15.3875,15.4555,15.1595,15.311,14216358.6206
396,1649678400000,15.311,15.6495,15.2665,15.4275,13802177.0022
397,1649682000000,15.4275,15.6,15.015,15.5685,17353364.65295
398,1649685600000,15.5685,15.7605,15.2865,15.392,20830032.4542
399,1649689200000,15.392,15.645,15.365,15.4215,9839327.5055
400,1649692800000,15.4215,15.9665,15.3965,15.9335,18142203.64255
401,1649696400000,15.9335,16.445,15.728,15.788,52136399.3904
402,1649700000000,15.788,15.796,15.33,15.4725,27302916.5373
403,1649703600000,15.4725,15.545,14.9255,15.2565,35708898.191
404,1649707200000,15.2625,16.024,15.023,15.7575,37775034.0976
405,1649710800000,15.7575,15.885,15.424,15.5135,20821822.0664
406,1649714400000,15.5195,16.234,15.37,15.7785,26028091.3833
407,1649718000000,15.7785,16.1025,15.62,16.0485,15922473.90045
408,1649721600000,16.0485,16.3295,15.706,16.068,26747318.03715
409,1649725200000,16.068,16.234,15.6925,16.106,20651680.39365
410,1649728800000,16.106,16.221,15.6805,15.991,16269561.647
411,1649732400000,15.991,16.025,15.741,15.904,9705410.6442
412,1649736000000,15.904,15.984,15.7605,15.9055,7297278.7961
413,1649739600000,15.9055,16.194,15.774,16.128,14008425.36045
414,1649743200000,16.128,16.2685,15.9555,15.965,11426268.53855
415,1649746800000,15.965,16.302,15.956,16.224,9856511.7629
416,1649750400000,16.224,16.836,16.1925,16.684,15996987.82455
417,1649754000000,16.684,16.9615,16.5,16.821,15655329.0979
418,1649757600000,16.821,16.9455,16.5515,16.603,12562162.27175
419,1649761200000,16.603,16.7085,16.4375,16.6555,24467396.829
420,1649764800000,16.6555,17.182,16.206,17.155,36721904.9521
421,1649768400000,17.16,17.171,16.754,16.838,39501527.33525
422,1649772000000,16.838,16.906,16.362,16.3865,24123381.14405
423,1649775600000,16.3865,16.65,16.338,16.4085,19088730.79865
424,1649779200000,16.4085,16.849,16.375,16.7245,13115091.6288
425,1649782800000,16.7245,16.76,16.206,16.3005,16690107.83295
